Jan 19, 2018  03:01:28 PM
Residual Gas Analyzer Software 
Software Version, 3.101.209

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.61E-004 
Filament Current, 1.00, mAmps


 31.70,   1.50E-009, 
 31.80,   3.96E-009, 
 31.90,   1.15E-008, 
 32.00,   1.83E-008, 
 32.10,   2.20E-008, 
 32.20,   2.10E-008, 
 32.30,   1.50E-008, 
 32.40,   6.37E-009, 
 32.50,   3.26E-009, 
 32.60,   1.85E-009, 
 32.70,   1.11E-009, 
 32.80,   5.71E-010, 
 32.90,   3.27E-010, 
 33.00,   2.32E-010, 
 33.10,   2.17E-010, 
 33.20,   1.28E-010, 
 33.30,   4.47E-011, 
 33.40,   4.91E-011, 
 33.50,   1.49E-011, 
 33.60,   1.99E-011, 
 33.70,   2.80E-011, 
 33.80,   1.30E-011, 
 33.90,   3.54E-011, 
 34.00,   6.27E-011, 
 34.10,   1.41E-010, 
 34.20,   1.20E-010, 
 34.30,   7.95E-011, 
 34.40,   3.35E-011, 
 34.50,  -9.07E-011, 
 34.60,  -8.63E-011, 
 34.70,  -1.29E-010, 
 34.80,  -1.91E-010, 
 34.90,  -1.66E-010, 
 35.00,  -1.41E-010, 
 35.10,  -1.03E-010, 
 35.20,  -3.91E-011, 
 35.30,  -2.98E-011, 
 35.40,  -8.94E-011, 
 35.50,  -1.04E-010, 
 35.60,  -5.90E-011, 
 35.70,  -1.23E-010, 
 35.80,  -3.79E-011, 
 35.90,   1.21E-010, 
 36.00,   3.08E-010, 
 36.10,   3.99E-010, 
 36.20,   4.61E-010, 
 36.30,   4.25E-010, 
 36.40,   2.27E-010, 
 36.50,   9.19E-011, 
 36.60,   7.95E-011, 
 36.70,   3.04E-011, 
 36.80,   3.29E-011, 
 36.90,   1.59E-010, 
 37.00,   3.75E-010, 
 37.10,   7.62E-010, 
 37.20,   9.22E-010, 
 37.30,   7.83E-010, 
 37.40,   3.52E-010, 
 37.50,   9.94E-011, 
 37.60,  -1.86E-012, 
 37.70,   3.73E-011, 
 37.80,   9.13E-011, 
 37.90,   3.47E-010, 
 38.00,   9.01E-010, 
 38.10,   1.27E-009, 
 38.20,   1.38E-009, 
 38.30,   1.36E-009, 
 38.40,   9.39E-010, 
 38.50,   3.76E-010, 
 38.60,   2.41E-010, 
 38.70,   2.62E-010, 
 38.80,   4.67E-010, 
 38.90,   1.48E-009, 
 39.00,   3.02E-009, 
 39.10,   4.80E-009, 
 39.20,   5.78E-009, 
 39.30,   5.84E-009, 
 39.40,   3.70E-009, 
 39.50,   2.02E-009, 
 39.60,   1.22E-009, 
 39.70,   7.19E-010, 
 39.80,   4.70E-010, 
 39.90,   1.09E-009, 
 40.00,   1.93E-009, 
 40.10,   2.72E-009, 
 40.20,   3.30E-009, 
 40.30,   3.24E-009, 
 40.40,   2.22E-009, 
 40.50,   1.39E-009, 
 40.60,   8.59E-010, 
 40.70,   6.34E-010, 
 40.80,   6.23E-010, 
 40.90,   1.64E-009, 
 41.00,   3.99E-009, 
 41.10,   6.97E-009, 
 41.20,   8.76E-009, 
 41.30,   9.19E-009, 
 41.40,   5.86E-009, 
 41.50,   3.12E-009, 
 41.60,   1.82E-009, 
 41.70,   1.26E-009, 
 41.80,   1.06E-009, 
 41.90,   1.54E-009, 
 42.00,   3.33E-009, 
 42.10,   5.70E-009, 
 42.20,   7.07E-009, 
 42.30,   7.35E-009, 
 42.40,   4.80E-009, 
 42.50,   2.68E-009, 
 42.60,   1.66E-009, 
 42.70,   1.32E-009, 
 42.80,   1.26E-009, 
 42.90,   2.08E-009, 
 43.00,   5.19E-009, 
 43.10,   1.01E-008, 
 43.20,   1.36E-008, 
 43.30,   1.41E-008, 
 43.40,   8.23E-009, 
 43.50,   5.01E-009, 
 43.60,   4.20E-009, 
 43.70,   4.79E-009, 
 43.80,   7.49E-009, 
 43.90,   2.81E-008, 
 44.00,   9.51E-008, 
 44.10,   1.26E-007, 
 44.20,   1.27E-007, 
 44.30,   7.32E-008, 
 44.40,   1.60E-008, 
 44.50,   5.90E-009, 
 44.60,   3.25E-009, 
 44.70,   1.96E-009, 
 44.80,   1.43E-009, 
 44.90,   1.35E-009, 
 45.00,   2.07E-009, 
 45.10,   3.56E-009, 
 45.20,   4.57E-009, 
 45.30,   4.58E-009, 
 45.40,   2.91E-009, 
 45.50,   1.62E-009, 
 45.60,   1.03E-009, 
 45.70,   4.93E-010, 
 45.80,   2.57E-010, 
 45.90,   2.47E-010, 
 46.00,   5.24E-010, 
 46.10,   1.13E-009, 
 46.20,   1.43E-009, 
 46.30,   1.46E-009, 
 46.40,   1.05E-009, 
 46.50,   5.21E-010, 
 46.60,   2.48E-010, 
 46.70,   1.02E-010, 
 46.80,   6.83E-012, 
 46.90,  -4.78E-011, 
 47.00,  -7.83E-011, 
 47.10,  -5.59E-012, 
 47.20,   5.03E-011, 
 47.30,   3.54E-011, 
 47.40,  -2.67E-011, 
 47.50,  -3.85E-011, 
 47.60,  -2.92E-011, 
 47.70,  -5.47E-011, 
 47.80,  -6.89E-011, 
 47.90,  -3.73E-012, 
 48.00,   8.63E-011, 
 48.10,   1.96E-010, 
 48.20,   2.20E-010, 
 48.30,   1.70E-010, 
 48.40,   6.46E-011, 
 48.50,   1.99E-011, 
 48.60,   2.05E-011, 
 48.70,  -3.73E-011, 
 48.80,  -8.07E-011, 
 48.90,  -5.09E-011, 
 49.00,  -4.16E-011, 
 49.10,   3.73E-012, 
 49.20,   1.06E-011, 
 49.30,   3.91E-011, 
 49.40,  -2.67E-011, 
 49.50,  -5.84E-011, 
 49.60,  -3.04E-011, 
 49.70,  -7.83E-011, 
 49.80,  -4.84E-011, 
 49.90,  -6.46E-011, 
 50.00,   2.36E-011, 
 50.10,   1.77E-010, 
 50.20,   2.48E-010, 
 50.30,   2.94E-010, 
 50.40,   1.82E-010, 
 50.50,   5.03E-011, 
 50.60,   1.86E-012, 
 50.70,  -4.16E-011, 
 50.80,  -8.82E-011, 
 50.90,  -1.24E-010, 
 51.00,  -7.70E-011, 
 51.10,   7.89E-011, 
 51.20,   2.98E-010, 
 51.30,   4.61E-010, 
 51.40,   2.55E-010, 
 51.50,   9.57E-011, 
 51.60,  -3.73E-012, 
 51.70,  -4.66E-011, 
 51.80,  -4.97E-011, 
 51.90,  -8.70E-012, 
 52.00,  -9.01E-011, 
 52.10,  -5.71E-011, 
 52.20,   2.67E-011, 
 52.30,   1.16E-010, 
 52.40,   1.24E-010, 
 52.50,   2.55E-011, 
 52.60,  -9.38E-011, 
 52.70,  -5.34E-011, 
 52.80,  -4.10E-011, 
 52.90,  -6.89E-011, 
 53.00,  -5.03E-011, 
 53.10,   1.38E-010, 
 53.20,   3.84E-010, 
 53.30,   6.49E-010, 
 53.40,   6.20E-010, 
 53.50,   2.47E-010, 
 53.60,   1.96E-010, 
 53.70,   2.86E-011, 
 53.80,  -3.60E-011, 
 53.90,  -6.02E-011, 
 54.00,  -2.86E-011, 
 54.10,   2.92E-011, 
 54.20,   1.98E-010, 
 54.30,   3.87E-010, 
 54.40,   3.31E-010, 
 54.50,   1.88E-010, 
 54.60,   1.19E-010, 
 54.70,   9.94E-011, 
 54.80,   7.02E-011, 
 54.90,   1.04E-010, 
 55.00,   1.32E-010, 
 55.10,   4.19E-010, 
 55.20,   1.37E-009, 
 55.30,   2.09E-009, 
 55.40,   1.76E-009, 
 55.50,   1.05E-009, 
 55.60,   3.99E-010, 
 55.70,   1.92E-010, 
 55.80,   1.12E-010, 
 55.90,   4.91E-011, 
 56.00,   2.48E-011, 
 56.10,   1.71E-010, 
 56.20,   7.24E-010, 
 56.30,   1.32E-009, 
 56.40,   1.18E-009, 
 56.50,   6.32E-010, 
 56.60,   2.35E-010, 
 56.70,   9.57E-011, 
 56.80,   9.13E-011, 
 56.90,   5.47E-011, 
 57.00,  -6.21E-013, 
 57.10,   1.29E-010, 
 57.20,   5.94E-010, 
 57.30,   1.32E-009, 
 57.40,   1.22E-009, 
 57.50,   5.75E-010, 
 57.60,   2.43E-010, 
 57.70,   1.79E-010, 
 57.80,   1.20E-010, 
 57.90,   6.02E-011, 
 58.00,   5.28E-011, 
 58.10,   1.09E-010, 
 58.20,   2.80E-010, 
 58.30,   5.46E-010, 
 58.40,   5.04E-010, 
 58.50,   2.58E-010, 
 58.60,   1.81E-010, 
 58.70,   1.09E-010, 
 58.80,   4.35E-012, 
 58.90,  -1.80E-011, 
 59.00,  -3.91E-011, 
 59.10,  -2.55E-011, 
 59.20,   1.86E-012, 
 59.30,   2.48E-012, 
 59.40,  -3.11E-012, 
 59.50,  -6.77E-011, 
 59.60,  -8.63E-011, 
 59.70,  -9.81E-011, 
 59.80,  -9.38E-011, 
 59.90,  -5.84E-011, 
 60.00,   1.61E-011, 
 60.10,   7.76E-011, 
 60.20,   2.82E-010, 
 60.30,   4.45E-010, 
 60.40,   3.40E-010, 
 60.50,   1.92E-010, 
 60.60,   7.52E-011, 
 60.70,   1.68E-011, 
 60.80,  -8.07E-012, 
 60.90,  -2.98E-011, 
 61.00,  -5.71E-011, 
 61.10,  -5.96E-011, 
 61.20,   6.83E-011, 
 61.30,   1.42E-010, 
 61.40,   1.11E-010, 
 61.50,   4.16E-011, 
 61.60,   1.49E-011, 
 61.70,  -3.91E-011, 
 61.80,  -8.45E-011, 
 61.90,  -8.51E-011, 
 62.00,  -8.26E-011, 
 62.10,  -1.16E-010, 
 62.20,  -9.75E-011, 
 62.30,  -1.13E-010, 
 62.40,  -1.34E-010, 
 62.50,  -1.24E-010, 
 62.60,  -1.07E-010, 
 62.70,  -8.63E-011, 
 62.80,  -1.53E-010, 
 62.90,  -1.32E-010, 
 63.00,  -8.94E-011, 
 63.10,  -6.71E-011, 
 63.20,  -3.73E-012, 
 63.30,   6.83E-012, 
