Jan 19, 2018  03:09:30 PM
Residual Gas Analyzer Software 
Software Version, 3.101.209

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
 38.70,   1.27E-010, 
 38.80,   1.85E-010, 
 38.90,   5.93E-010, 
 39.00,   1.61E-009, 
 39.10,   2.69E-009, 
 39.20,   3.44E-009, 
 39.30,   3.82E-009, 
 39.40,   2.88E-009, 
 39.50,   1.68E-009, 
 39.60,   1.08E-009, 
 39.70,   5.26E-010, 
 39.80,   3.27E-010, 
 39.90,   5.67E-010, 
 40.00,   1.29E-009, 
 40.10,   1.83E-009, 
 40.20,   2.20E-009, 
 40.30,   2.31E-009, 
 40.40,   1.67E-009, 
 40.50,   1.03E-009, 
 40.60,   5.69E-010, 
 40.70,   3.53E-010, 
 40.80,   3.60E-010, 
 40.90,   7.75E-010, 
 41.00,   1.97E-009, 
 41.10,   3.66E-009, 
 41.20,   5.14E-009, 
 41.30,   5.81E-009, 
 41.40,   4.56E-009, 
 41.50,   2.63E-009, 
 41.60,   1.54E-009, 
 41.70,   9.48E-010, 
 41.80,   5.73E-010, 
 41.90,   7.31E-010, 
 42.00,   1.61E-009, 
 42.10,   2.84E-009, 
 42.20,   3.91E-009, 
 42.30,   4.52E-009, 
 42.40,   3.41E-009, 
 42.50,   1.99E-009, 
 42.60,   1.26E-009, 
 42.70,   8.93E-010, 
 42.80,   7.93E-010, 
 42.90,   1.01E-009, 
 43.00,   2.26E-009, 
 43.10,   4.66E-009, 
 43.20,   6.58E-009, 
 43.30,   7.71E-009, 
 43.40,   5.87E-009, 
 43.50,   3.69E-009, 
 43.60,   2.88E-009, 
 43.70,   3.09E-009, 
 43.80,   4.12E-009, 
 43.90,   9.88E-009, 
 44.00,   4.32E-008, 
 44.10,   8.24E-008, 
 44.20,   8.79E-008, 
 44.30,   6.64E-008, 
 44.40,   1.83E-008, 
 44.50,   6.46E-009, 
 44.60,   3.47E-009, 
 44.70,   2.01E-009, 
 44.80,   1.31E-009, 
 44.90,   9.62E-010, 
 45.00,   1.14E-009, 
 45.10,   1.88E-009, 
 45.20,   2.51E-009, 
 45.30,   2.87E-009, 
 45.40,   2.10E-009, 
 45.50,   1.25E-009, 
 45.60,   7.49E-010, 
 45.70,   2.64E-010, 
 45.80,   2.15E-010, 
 45.90,   1.12E-010, 
 46.00,   1.65E-010, 
 46.10,   5.01E-010, 
 46.20,   9.55E-010, 
 46.30,   1.07E-009, 
 46.40,   7.43E-010, 
 46.50,   2.43E-010, 
 46.60,   8.94E-011, 
 46.70,  -1.37E-011, 
 46.80,  -5.84E-011, 
 46.90,  -2.30E-011, 
 47.00,  -1.99E-011, 
 47.10,   1.12E-011, 
 47.20,  -5.65E-011, 
 47.30,  -6.65E-011, 
 47.40,  -8.14E-011, 
 47.50,  -9.75E-011, 
 47.60,  -3.04E-011, 
 47.70,  -8.57E-011, 
 47.80,  -1.09E-010, 
 47.90,  -8.94E-011, 
 48.00,  -7.33E-011, 
 48.10,  -7.45E-011, 
 48.20,   1.86E-011, 
 48.30,   5.96E-011, 
 48.40,   3.54E-011, 
 48.50,  -8.70E-012, 
 48.60,  -3.29E-011, 
 48.70,  -1.99E-011, 
 48.80,  -3.60E-011, 
 48.90,  -4.97E-011, 
 49.00,  -1.01E-010, 
 49.10,  -1.02E-010, 
 49.20,  -6.27E-011, 
 49.30,  -7.39E-011, 
 49.40,  -8.20E-011, 
 49.50,  -1.18E-010, 
 49.60,  -1.46E-010, 
 49.70,  -1.30E-010, 
 49.80,  -7.89E-011, 
 49.90,  -7.95E-011, 
 50.00,  -1.01E-010, 
 50.10,  -8.76E-011, 
 50.20,   1.99E-011, 
 50.30,   1.19E-010, 
 50.40,   1.64E-010, 
 50.50,   9.38E-011, 
 50.60,   3.60E-011, 
 50.70,  -2.67E-011, 
 50.80,  -3.04E-011, 
 50.90,  -6.21E-011, 
 51.00,  -7.27E-011, 
 51.10,   2.55E-011, 
 51.20,   1.53E-010, 
 51.30,   2.14E-010, 
 51.40,   1.48E-010, 
 51.50,   1.24E-011, 
 51.60,  -1.43E-011, 
 51.70,  -4.41E-011, 
 51.80,  -7.08E-011, 
 51.90,  -6.15E-011, 
 52.00,  -7.45E-011, 
 52.10,   3.91E-011, 
 52.20,   9.94E-011, 
 52.30,   2.33E-010, 
 52.40,   1.89E-010, 
 52.50,  -4.35E-012, 
 52.60,  -5.03E-011, 
 52.70,  -7.08E-011, 
 52.80,  -3.23E-011, 
 52.90,  -6.77E-011, 
 53.00,  -4.47E-011, 
 53.10,  -1.18E-011, 
 53.20,   7.70E-011, 
 53.30,   2.28E-010, 
 53.40,   2.86E-010, 
 53.50,   1.72E-010, 
 53.60,   6.15E-011, 
 53.70,   4.91E-011, 
 53.80,   3.91E-011, 
 53.90,  -4.91E-011, 
 54.00,  -7.33E-011, 
 54.10,   6.21E-012, 
 54.20,   1.25E-010, 
 54.30,   2.42E-010, 
 54.40,   2.30E-010, 
 54.50,   1.42E-010, 
 54.60,   1.07E-010, 
 54.70,   6.21E-012, 
 54.80,   7.20E-011, 
 54.90,   7.27E-011, 
 55.00,   4.91E-011, 
 55.10,   1.80E-010, 
 55.20,   5.99E-010, 
 55.30,   1.17E-009, 
 55.40,   1.18E-009, 
 55.50,   7.27E-010, 
 55.60,   2.27E-010, 
 55.70,   1.56E-010, 
 55.80,   4.60E-011, 
 55.90,   4.04E-011, 
 56.00,   8.57E-011, 
 56.10,   1.11E-010, 
 56.20,   3.17E-010, 
 56.30,   7.71E-010, 
 56.40,   8.05E-010, 
 56.50,   3.13E-010, 
 56.60,   1.47E-010, 
 56.70,   6.58E-011, 
 56.80,   6.21E-011, 
 56.90,   9.25E-011, 
 57.00,   9.13E-011, 
 57.10,   1.47E-010, 
 57.20,   2.29E-010, 
 57.30,   5.03E-010, 
 57.40,   8.07E-010, 
 57.50,   3.24E-010, 
 57.60,   1.84E-010, 
 57.70,   3.79E-011, 
 57.80,   3.11E-012, 
 57.90,   6.83E-012, 
 58.00,   3.11E-012, 
 58.10,  -4.66E-011, 
 58.20,   1.24E-011, 
 58.30,   1.31E-010, 
 58.40,   1.80E-010, 
 58.50,   8.20E-011, 
 58.60,   5.34E-011, 
 58.70,   3.35E-011, 
 58.80,  -1.12E-011, 
 58.90,  -1.06E-011, 
 59.00,   1.43E-011, 
 59.10,  -5.16E-011, 
 59.20,  -2.48E-011, 
 59.30,  -2.17E-011, 
 59.40,  -3.04E-011, 
 59.50,  -1.86E-012, 
 59.60,  -2.73E-011, 
 59.70,  -7.89E-011, 
 59.80,  -1.09E-010, 
 59.90,  -8.14E-011, 
 60.00,  -4.41E-011, 
 60.10,  -5.84E-011, 
 60.20,  -3.48E-011, 
 60.30,   1.27E-010, 
 60.40,   1.42E-010, 
 60.50,   8.07E-012, 
 60.60,  -3.54E-011, 
 60.70,  -1.99E-011, 
 60.80,  -2.11E-011, 
 60.90,  -1.99E-011, 
 61.00,   8.70E-012, 
 61.10,  -3.48E-011, 
 61.20,   1.80E-011, 
 61.30,   4.04E-011, 
 61.40,  -5.34E-011, 
 61.50,  -1.30E-010, 
 61.60,  -1.45E-010, 
 61.70,  -1.30E-010, 
 61.80,  -1.28E-010, 
 61.90,  -1.06E-010, 
 62.00,  -1.26E-010, 
 62.10,  -9.25E-011, 
 62.20,  -1.13E-010, 
 62.30,  -1.40E-010, 
 62.40,  -1.26E-010, 
 62.50,  -9.50E-011, 
 62.60,  -8.14E-011, 
 62.70,  -9.32E-011, 
 62.80,  -1.20E-010, 
 62.90,  -1.03E-010, 
 63.00,  -7.76E-011, 
 63.10,  -6.52E-011, 
 63.20,  -6.52E-011, 
 63.30,  -1.06E-010, 
 63.40,  -1.24E-010, 
 63.50,  -1.39E-010, 
 63.60,  -1.40E-010, 
 63.70,  -1.18E-010, 
 63.80,  -1.46E-010, 
 63.90,  -1.41E-010, 
 64.00,  -7.27E-011, 
 64.10,  -1.43E-011, 
 64.20,   1.37E-011, 
 64.30,   5.53E-011, 
 64.40,   1.68E-011, 
 64.50,   1.06E-011, 
 64.60,   3.04E-011, 
 64.70,  -4.35E-011, 
 64.80,  -1.03E-010, 
 64.90,  -1.09E-010, 
 65.00,  -8.57E-011, 
